,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
225,40.04826283454895,40.0965051651001,40.09891080856323,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.2.cf
226,40.0473895072937,40.099687814712524,40.099961042404175,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.3.cf
227,40.04809069633484,40.097126483917236,40.09535312652588,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.4.cf
228,40.04656457901001,40.09834313392639,40.09456396102905,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.5.cf
229,40.04928255081177,40.09731864929199,40.133463859558105,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.6.cf
230,40.04888987541199,40.092607498168945,40.09413480758667,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.7.cf
231,40.04891610145569,40.10692739486694,40.107861042022705,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D4p-qbf-cnfLadn-K4-C50-V16-D4.8.cf
232,40.04464650154114,40.15874624252319,40.16294240951538,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.1.cf
233,40.048070192337036,40.14372634887695,40.1422815322876,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.2.cf
234,40.04789924621582,40.08817648887634,40.091612339019775,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.3.cf
235,40.04473328590393,40.137489795684814,40.13928270339966,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.4.cf
236,40.04950284957886,40.13333177566528,40.13414525985718,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.5.cf
237,40.047046422958374,40.15260291099548,40.157026290893555,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.6.cf
238,40.054620027542114,40.145878076553345,40.14487862586975,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.7.cf
239,40.0475127696991,40.13584089279175,40.13193726539612,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C50-V16-D6p-qbf-cnfLadn-K4-C50-V16-D6.8.cf
