,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
213,0.04042935371398926,0.040297508239746094,0.09025430679321289,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.6.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.6.dfg.asc.cf
214,0.03277158737182617,0.027394771575927734,0.03849673271179199,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.7.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.7.dfg.asc.cf
215,0.028188467025756836,0.03105640411376953,0.033361196517944336,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.8.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.8.dfg.asc.cf
216,0.06609249114990234,0.04079580307006836,0.13329434394836426,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.1.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.1.dfg.asc.cf
217,0.037552833557128906,0.04336071014404297,0.5500030517578125,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.2.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.2.dfg.asc.cf
218,0.040306806564331055,0.036054134368896484,0.13990998268127441,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.3.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.3.dfg.asc.cf
219,0.060129642486572266,0.035669565200805664,0.5313351154327393,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.4.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.4.dfg.asc.cf
220,0.06364893913269043,0.04162120819091797,0.3728783130645752,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.5.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.5.dfg.asc.cf
221,0.056938886642456055,0.0366213321685791,1.6046981811523438,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.6.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.6.dfg.asc.cf
222,0.0490725040435791,0.04312634468078613,0.18020296096801758,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.7.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D6p-qbf-cnfSSS-K4-C50-V8-D6.7.dfg.asc.cf
